grid,nr,cvs,kappas
0,410,19.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,411,19.00000000*12.00000000,8.00000000e+01*8.00000000e+01
0,412,19.00000000*13.00000000,8.00000000e+01*8.00000000e+01
0,413,19.00000000*14.00000000,8.00000000e+01*8.00000000e+01
0,414,19.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,415,19.00000000*16.00000000,8.00000000e+01*8.00000000e+01
0,416,19.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,417,19.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,418,19.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,419,19.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,420,20.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,421,20.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,422,20.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,423,20.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,424,20.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,425,20.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,426,20.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,427,20.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,428,20.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,429,20.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,430,20.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,431,20.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,432,20.00000000*12.00000000,8.00000000e+01*8.00000000e+01
0,433,20.00000000*13.00000000,8.00000000e+01*8.00000000e+01
0,434,20.00000000*14.00000000,8.00000000e+01*8.00000000e+01
0,435,20.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,436,20.00000000*16.00000000,8.00000000e+01*8.00000000e+01
0,437,20.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,438,20.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,439,20.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,440,20.00000000*20.00000000,8.00000000e+01*8.00000000e+01
