grid,nr,cvs,kappas
0,410,17.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,411,17.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,412,17.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,413,17.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,414,18.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,415,18.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,416,18.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,417,18.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,418,18.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,419,18.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,420,18.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,421,18.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,422,18.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,423,18.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,424,18.00000000*10.00000000,4.00000000e+01*4.00000000e+01
0,425,18.00000000*11.00000000,4.00000000e+01*4.00000000e+01
0,426,18.00000000*12.00000000,4.00000000e+01*4.00000000e+01
0,427,18.00000000*13.00000000,4.00000000e+01*4.00000000e+01
0,428,18.00000000*14.00000000,8.00000000e+01*8.00000000e+01
0,429,18.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,430,18.00000000*16.00000000,8.00000000e+01*8.00000000e+01
0,431,18.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,432,18.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,433,18.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,434,18.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,435,18.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,436,18.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,437,19.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,438,19.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,439,19.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,440,19.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,441,19.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,442,19.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,443,19.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,444,19.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,445,19.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,446,19.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,447,19.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,448,19.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,449,19.00000000*12.00000000,8.00000000e+01*8.00000000e+01
0,450,19.00000000*13.00000000,8.00000000e+01*8.00000000e+01
0,451,19.00000000*14.00000000,8.00000000e+01*8.00000000e+01
0,452,19.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,453,19.00000000*16.00000000,8.00000000e+01*8.00000000e+01
0,454,19.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,455,19.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,456,19.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,457,19.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,458,19.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,459,19.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,460,20.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,461,20.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,462,20.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,463,20.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,464,20.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,465,20.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,466,20.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,467,20.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,468,20.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,469,20.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,470,20.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,471,20.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,472,20.00000000*12.00000000,8.00000000e+01*8.00000000e+01
0,473,20.00000000*13.00000000,8.00000000e+01*8.00000000e+01
0,474,20.00000000*14.00000000,8.00000000e+01*8.00000000e+01
0,475,20.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,476,20.00000000*16.00000000,8.00000000e+01*8.00000000e+01
0,477,20.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,478,20.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,479,20.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,480,20.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,481,20.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,482,20.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,483,21.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,484,21.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,485,21.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,486,21.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,487,21.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,488,21.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,489,21.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,490,21.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,491,21.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,492,21.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,493,21.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,494,21.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,495,21.00000000*12.00000000,8.00000000e+01*8.00000000e+01
0,496,21.00000000*13.00000000,8.00000000e+01*8.00000000e+01
0,497,21.00000000*14.00000000,8.00000000e+01*8.00000000e+01
0,498,21.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,499,21.00000000*16.00000000,8.00000000e+01*8.00000000e+01
0,500,21.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,501,21.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,502,21.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,503,21.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,504,21.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,505,21.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,506,22.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,507,22.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,508,22.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,509,22.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,510,22.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,511,22.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,512,22.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,513,22.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,514,22.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,515,22.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,516,22.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,517,22.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,518,22.00000000*12.00000000,8.00000000e+01*8.00000000e+01
0,519,22.00000000*13.00000000,8.00000000e+01*8.00000000e+01
0,520,22.00000000*14.00000000,8.00000000e+01*8.00000000e+01
0,521,22.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,522,22.00000000*16.00000000,8.00000000e+01*8.00000000e+01
0,523,22.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,524,22.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,525,22.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,526,22.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,527,22.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,528,22.00000000*22.00000000,8.00000000e+01*8.00000000e+01
