grid,nr,cvs,kappas
0,122,13.00000000*9.00000000,1.75000000e+01*1.75000000e+01
0,123,13.00000000*10.00000000,1.75000000e+01*1.75000000e+01
0,124,13.00000000*11.00000000,1.75000000e+01*1.75000000e+01
0,125,13.00000000*12.00000000,1.75000000e+01*1.75000000e+01
0,126,13.00000000*13.00000000,1.00000000e+01*1.00000000e+01
0,127,13.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,128,13.00000000*15.00000000,1.00000000e+01*1.00000000e+01
0,129,13.00000000*16.00000000,1.00000000e+01*1.00000000e+01
0,130,14.00000000*4.00000000,1.00000000e+01*1.00000000e+01
0,131,14.00000000*5.00000000,1.00000000e+01*1.00000000e+01
0,132,14.00000000*6.00000000,1.00000000e+01*1.00000000e+01
0,133,14.00000000*7.00000000,1.75000000e+01*1.75000000e+01
0,134,14.00000000*8.00000000,1.75000000e+01*1.75000000e+01
0,135,14.00000000*9.00000000,1.75000000e+01*1.75000000e+01
0,136,14.00000000*10.00000000,1.75000000e+01*1.75000000e+01
0,137,14.00000000*11.00000000,1.75000000e+01*1.75000000e+01
0,138,14.00000000*12.00000000,1.75000000e+01*1.75000000e+01
0,139,14.00000000*13.00000000,1.00000000e+01*1.00000000e+01
0,140,14.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,141,14.00000000*15.00000000,1.00000000e+01*1.00000000e+01
0,142,14.00000000*16.00000000,1.00000000e+01*1.00000000e+01
0,143,15.00000000*4.00000000,1.00000000e+01*1.00000000e+01
0,144,15.00000000*5.00000000,1.00000000e+01*1.00000000e+01
0,145,15.00000000*6.00000000,1.75000000e+01*1.75000000e+01
0,146,15.00000000*7.00000000,1.00000000e+01*1.00000000e+01
0,147,15.00000000*8.00000000,1.75000000e+01*1.75000000e+01
0,148,15.00000000*9.00000000,1.75000000e+01*1.75000000e+01
0,149,15.00000000*10.00000000,1.75000000e+01*1.75000000e+01
0,150,15.00000000*11.00000000,1.75000000e+01*1.75000000e+01
0,151,15.00000000*12.00000000,1.00000000e+01*1.00000000e+01
0,152,15.00000000*13.00000000,1.00000000e+01*1.00000000e+01
0,153,15.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,154,15.00000000*15.00000000,1.00000000e+01*1.00000000e+01
0,155,15.00000000*16.00000000,1.00000000e+01*1.00000000e+01
0,156,16.00000000*4.00000000,1.75000000e+01*1.75000000e+01
0,157,16.00000000*5.00000000,1.75000000e+01*1.75000000e+01
0,158,16.00000000*6.00000000,1.00000000e+01*1.00000000e+01
0,159,16.00000000*7.00000000,1.75000000e+01*1.75000000e+01
0,160,16.00000000*8.00000000,3.06250000e+01*3.06250000e+01
0,161,16.00000000*9.00000000,1.75000000e+01*1.75000000e+01
0,162,16.00000000*10.00000000,1.75000000e+01*1.75000000e+01
0,163,16.00000000*11.00000000,1.75000000e+01*1.75000000e+01
0,164,16.00000000*12.00000000,1.75000000e+01*1.75000000e+01
0,165,16.00000000*13.00000000,1.00000000e+01*1.00000000e+01
0,166,16.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,167,16.00000000*15.00000000,1.00000000e+01*1.00000000e+01
0,168,16.00000000*16.00000000,1.00000000e+01*1.00000000e+01
0,169,0.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,170,0.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,171,0.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,172,0.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,173,0.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,174,0.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,175,0.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,176,0.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,177,0.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,178,0.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,179,0.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,180,0.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,181,0.00000000*12.00000000,8.00000000e+01*8.00000000e+01
0,182,0.00000000*13.00000000,8.00000000e+01*8.00000000e+01
0,183,0.00000000*14.00000000,8.00000000e+01*8.00000000e+01
0,184,0.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,185,0.00000000*16.00000000,8.00000000e+01*8.00000000e+01
0,186,0.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,187,0.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,188,1.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,189,1.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,190,1.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,191,1.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,192,1.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,193,1.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,194,1.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,195,1.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,196,1.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,197,1.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,198,1.00000000*10.00000000,8.00000000e+01*8.00000000e+01
0,199,1.00000000*11.00000000,8.00000000e+01*8.00000000e+01
0,200,1.00000000*12.00000000,4.00000000e+01*4.00000000e+01
0,201,1.00000000*13.00000000,4.00000000e+01*4.00000000e+01
0,202,1.00000000*14.00000000,8.00000000e+01*8.00000000e+01
0,203,1.00000000*15.00000000,8.00000000e+01*8.00000000e+01
0,204,1.00000000*16.00000000,8.00000000e+01*8.00000000e+01
0,205,1.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,206,1.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,207,2.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,208,2.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,209,2.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,210,2.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,211,2.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,212,2.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,213,2.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,214,2.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,215,2.00000000*8.00000000,8.00000000e+01*8.00000000e+01
0,216,2.00000000*9.00000000,8.00000000e+01*8.00000000e+01
0,217,2.00000000*10.00000000,4.00000000e+01*4.00000000e+01
0,218,2.00000000*11.00000000,2.00000000e+01*2.00000000e+01
0,219,2.00000000*12.00000000,2.00000000e+01*2.00000000e+01
0,220,2.00000000*13.00000000,2.00000000e+01*2.00000000e+01
0,221,2.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,222,2.00000000*15.00000000,2.00000000e+01*2.00000000e+01
0,223,2.00000000*16.00000000,4.00000000e+01*4.00000000e+01
0,224,2.00000000*17.00000000,8.00000000e+01*8.00000000e+01
0,225,2.00000000*18.00000000,8.00000000e+01*8.00000000e+01
0,226,3.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,227,3.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,228,3.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,229,3.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,230,3.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,231,3.00000000*5.00000000,8.00000000e+01*8.00000000e+01
0,232,3.00000000*6.00000000,8.00000000e+01*8.00000000e+01
0,233,3.00000000*7.00000000,8.00000000e+01*8.00000000e+01
0,234,3.00000000*8.00000000,4.00000000e+01*4.00000000e+01
0,235,3.00000000*9.00000000,2.00000000e+01*2.00000000e+01
0,236,3.00000000*10.00000000,2.00000000e+01*2.00000000e+01
0,237,3.00000000*11.00000000,1.00000000e+01*1.00000000e+01
0,238,3.00000000*12.00000000,1.00000000e+01*1.00000000e+01
0,239,3.00000000*13.00000000,1.00000000e+01*1.00000000e+01
0,240,3.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,241,3.00000000*15.00000000,2.00000000e+01*2.00000000e+01
0,242,3.00000000*16.00000000,2.00000000e+01*2.00000000e+01
0,243,3.00000000*17.00000000,4.00000000e+01*4.00000000e+01
0,244,3.00000000*18.00000000,4.00000000e+01*4.00000000e+01
0,245,4.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,246,4.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,247,4.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,248,4.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,249,4.00000000*17.00000000,2.00000000e+01*2.00000000e+01
0,250,4.00000000*18.00000000,4.00000000e+01*4.00000000e+01
0,251,5.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,252,5.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,253,5.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,254,5.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,255,5.00000000*17.00000000,4.00000000e+01*4.00000000e+01
0,256,5.00000000*18.00000000,4.00000000e+01*4.00000000e+01
0,257,6.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,258,6.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,259,6.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,260,6.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,261,6.00000000*17.00000000,2.00000000e+01*2.00000000e+01
0,262,6.00000000*18.00000000,2.00000000e+01*2.00000000e+01
0,263,7.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,264,7.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,265,7.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,266,7.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,267,7.00000000*17.00000000,2.00000000e+01*2.00000000e+01
0,268,7.00000000*18.00000000,4.00000000e+01*4.00000000e+01
0,269,8.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,270,8.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,271,8.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,272,8.00000000*3.00000000,4.00000000e+01*4.00000000e+01
0,273,8.00000000*17.00000000,2.00000000e+01*2.00000000e+01
0,274,8.00000000*18.00000000,4.00000000e+01*4.00000000e+01
0,275,9.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,276,9.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,277,9.00000000*2.00000000,4.00000000e+01*4.00000000e+01
0,278,9.00000000*3.00000000,2.00000000e+01*2.00000000e+01
0,279,9.00000000*17.00000000,4.00000000e+01*4.00000000e+01
0,280,9.00000000*18.00000000,4.00000000e+01*4.00000000e+01
0,281,10.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,282,10.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,283,10.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,284,10.00000000*3.00000000,1.00000000e+01*1.00000000e+01
0,285,10.00000000*17.00000000,4.00000000e+01*4.00000000e+01
0,286,10.00000000*18.00000000,2.00000000e+01*2.00000000e+01
0,287,11.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,288,11.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,289,11.00000000*2.00000000,4.00000000e+01*4.00000000e+01
0,290,11.00000000*3.00000000,1.00000000e+01*1.00000000e+01
0,291,11.00000000*17.00000000,2.00000000e+01*2.00000000e+01
0,292,11.00000000*18.00000000,4.00000000e+01*4.00000000e+01
0,293,12.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,294,12.00000000*1.00000000,4.00000000e+01*4.00000000e+01
0,295,12.00000000*2.00000000,2.00000000e+01*2.00000000e+01
0,296,12.00000000*3.00000000,1.00000000e+01*1.00000000e+01
0,297,12.00000000*17.00000000,2.00000000e+01*2.00000000e+01
0,298,12.00000000*18.00000000,2.00000000e+01*2.00000000e+01
0,299,13.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,300,13.00000000*1.00000000,4.00000000e+01*4.00000000e+01
0,301,13.00000000*2.00000000,1.00000000e+01*1.00000000e+01
0,302,13.00000000*3.00000000,1.00000000e+01*1.00000000e+01
0,303,13.00000000*17.00000000,2.00000000e+01*2.00000000e+01
0,304,13.00000000*18.00000000,2.00000000e+01*2.00000000e+01
0,305,14.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,306,14.00000000*1.00000000,4.00000000e+01*4.00000000e+01
0,307,14.00000000*2.00000000,2.00000000e+01*2.00000000e+01
0,308,14.00000000*3.00000000,1.00000000e+01*1.00000000e+01
0,309,14.00000000*17.00000000,1.00000000e+01*1.00000000e+01
0,310,14.00000000*18.00000000,1.00000000e+01*1.00000000e+01
0,311,15.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,312,15.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,313,15.00000000*2.00000000,2.00000000e+01*2.00000000e+01
0,314,15.00000000*3.00000000,1.00000000e+01*1.00000000e+01
0,315,15.00000000*17.00000000,1.00000000e+01*1.00000000e+01
0,316,15.00000000*18.00000000,1.00000000e+01*1.00000000e+01
0,317,16.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,318,16.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,319,16.00000000*2.00000000,4.00000000e+01*4.00000000e+01
0,320,16.00000000*3.00000000,1.00000000e+01*1.00000000e+01
0,321,16.00000000*17.00000000,1.00000000e+01*1.00000000e+01
0,322,16.00000000*18.00000000,2.00000000e+01*2.00000000e+01
0,323,17.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,324,17.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,325,17.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,326,17.00000000*3.00000000,4.00000000e+01*4.00000000e+01
0,327,17.00000000*4.00000000,4.00000000e+01*4.00000000e+01
0,328,17.00000000*5.00000000,4.00000000e+01*4.00000000e+01
0,329,17.00000000*6.00000000,2.00000000e+01*2.00000000e+01
0,330,17.00000000*7.00000000,2.00000000e+01*2.00000000e+01
0,331,17.00000000*8.00000000,2.00000000e+01*2.00000000e+01
0,332,17.00000000*9.00000000,4.00000000e+01*4.00000000e+01
0,333,17.00000000*10.00000000,2.00000000e+01*2.00000000e+01
0,334,17.00000000*11.00000000,2.00000000e+01*2.00000000e+01
0,335,17.00000000*12.00000000,1.00000000e+01*1.00000000e+01
0,336,17.00000000*13.00000000,1.00000000e+01*1.00000000e+01
0,337,17.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,338,17.00000000*15.00000000,1.00000000e+01*1.00000000e+01
0,339,17.00000000*16.00000000,1.00000000e+01*1.00000000e+01
0,340,17.00000000*17.00000000,1.00000000e+01*1.00000000e+01
0,341,17.00000000*18.00000000,1.00000000e+01*1.00000000e+01
0,342,18.00000000*0.00000000,8.00000000e+01*8.00000000e+01
0,343,18.00000000*1.00000000,8.00000000e+01*8.00000000e+01
0,344,18.00000000*2.00000000,8.00000000e+01*8.00000000e+01
0,345,18.00000000*3.00000000,8.00000000e+01*8.00000000e+01
0,346,18.00000000*4.00000000,8.00000000e+01*8.00000000e+01
0,347,18.00000000*5.00000000,4.00000000e+01*4.00000000e+01
0,348,18.00000000*6.00000000,4.00000000e+01*4.00000000e+01
0,349,18.00000000*7.00000000,4.00000000e+01*4.00000000e+01
0,350,18.00000000*8.00000000,4.00000000e+01*4.00000000e+01
0,351,18.00000000*9.00000000,4.00000000e+01*4.00000000e+01
0,352,18.00000000*10.00000000,2.00000000e+01*2.00000000e+01
0,353,18.00000000*11.00000000,2.00000000e+01*2.00000000e+01
0,354,18.00000000*12.00000000,1.00000000e+01*1.00000000e+01
0,355,18.00000000*13.00000000,1.00000000e+01*1.00000000e+01
0,356,18.00000000*14.00000000,1.00000000e+01*1.00000000e+01
0,357,18.00000000*15.00000000,1.00000000e+01*1.00000000e+01
0,358,18.00000000*16.00000000,1.00000000e+01*1.00000000e+01
0,359,18.00000000*17.00000000,1.00000000e+01*1.00000000e+01
0,360,18.00000000*18.00000000,1.00000000e+01*1.00000000e+01
0,361,0.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,362,0.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,363,0.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,364,0.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,365,1.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,366,1.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,367,1.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,368,1.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,369,2.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,370,2.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,371,2.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,372,2.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,373,3.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,374,3.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,375,3.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,376,3.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,377,4.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,378,4.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,379,4.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,380,4.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,381,5.00000000*19.00000000,8.00000000e+01*8.00000000e+01
0,382,5.00000000*20.00000000,8.00000000e+01*8.00000000e+01
0,383,5.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,384,5.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,385,6.00000000*19.00000000,4.00000000e+01*4.00000000e+01
0,386,6.00000000*20.00000000,4.00000000e+01*4.00000000e+01
0,387,6.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,388,6.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,389,7.00000000*19.00000000,4.00000000e+01*4.00000000e+01
0,390,7.00000000*20.00000000,4.00000000e+01*4.00000000e+01
0,391,7.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,392,7.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,393,8.00000000*19.00000000,4.00000000e+01*4.00000000e+01
0,394,8.00000000*20.00000000,4.00000000e+01*4.00000000e+01
0,395,8.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,396,8.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,397,9.00000000*19.00000000,4.00000000e+01*4.00000000e+01
0,398,9.00000000*20.00000000,4.00000000e+01*4.00000000e+01
0,399,9.00000000*21.00000000,4.00000000e+01*4.00000000e+01
0,400,9.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,401,10.00000000*19.00000000,4.00000000e+01*4.00000000e+01
0,402,10.00000000*20.00000000,4.00000000e+01*4.00000000e+01
0,403,10.00000000*21.00000000,8.00000000e+01*8.00000000e+01
0,404,10.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,405,11.00000000*19.00000000,4.00000000e+01*4.00000000e+01
0,406,11.00000000*20.00000000,4.00000000e+01*4.00000000e+01
0,407,11.00000000*21.00000000,4.00000000e+01*4.00000000e+01
0,408,11.00000000*22.00000000,8.00000000e+01*8.00000000e+01
0,409,12.00000000*19.00000000,2.00000000e+01*2.00000000e+01
